66.640610,60.000000,-19.632227,2.386426
66.680611,60.000000,-19.637105,2.332591
66.720612,60.000000,-19.648560,2.371412
66.760612,60.000000,-19.794556,2.291478
66.800613,60.000000,-19.811507,2.357347
66.840614,60.000000,-19.903786,2.322310
66.880615,60.000000,-19.892488,2.343834
66.920616,60.000000,-19.999897,2.314900
66.960617,60.000000,-20.050792,2.287829
67.000618,60.000000,-20.059641,2.316972
67.040619,60.000000,-20.117338,2.287394
67.080620,60.000000,-20.176895,2.306758
67.120621,60.000000,-20.175589,2.320494
67.160622,60.000000,-20.237258,2.354121
67.200623,60.000000,-20.244075,2.366382
67.240623,60.000000,-20.238257,2.416371
67.280624,60.000000,-20.326510,2.350624
67.320625,60.000000,-20.396739,2.333994
67.360626,60.000000,-20.395724,2.421051
67.400627,60.000000,-20.540719,2.260240
67.440628,60.000000,-20.542679,2.363215
67.480629,60.000000,-20.696520,2.240886
67.520630,60.000000,-20.687316,2.308057
67.560631,60.000000,-20.680890,2.362182
67.600632,60.000000,-20.757442,2.237995
67.640633,60.000000,-20.850128,2.290830
67.680634,60.000000,-20.827596,2.363942
67.720634,60.000000,-20.873040,2.356003
67.760635,60.000000,-20.958405,2.317536
67.800636,60.000000,-21.024562,2.237496
67.840637,60.000000,-20.980890,2.239138
67.880638,60.000000,-21.134773,2.198029
67.920639,60.000000,-21.134132,2.279251
67.960640,60.000000,-21.157607,2.219389
68.000641,60.000000,-21.083999,2.295045
68.040642,60.000000,-21.126785,2.364616
68.080643,60.000000,-21.211931,2.298187
68.120644,60.000000,-21.227826,2.296254
68.160645,60.000000,-21.227756,2.330042
68.200645,60.000000,-21.321615,2.308871
68.240646,60.000000,-21.429774,2.191613
68.280647,60.000000,-21.496661,2.198855
68.320648,60.000000,-21.480183,2.305618
68.360649,60.000000,-21.345677,2.425360
68.400650,60.000000,-21.578323,2.238133
68.440651,60.000000,-21.591574,2.216658
68.480652,60.000000,-21.710123,2.149973
68.520653,60.000000,-21.706484,2.208761
68.560654,60.000000,-21.778899,2.232099
68.600655,60.000000,-21.707581,2.255269
68.640656,60.000000,-21.875309,2.164793
68.680656,60.000000,-21.836009,2.260322
68.720657,60.000000,-22.010115,2.196149
68.760658,60.000000,-22.127611,2.161611
68.800659,60.000000,-22.159384,2.183537
68.840660,60.000000,-22.153586,2.185870
68.880661,60.000000,-22.313486,2.033407
68.920662,60.000000,-22.474134,2.068436
68.960663,60.000000,-22.473283,2.061603
69.000664,60.000000,-22.492748,2.083059
69.040665,60.000000,-22.549000,2.058235
69.080666,60.000000,-22.398519,2.124020
69.120667,60.000000,-22.568630,2.108211
69.160667,60.000000,-22.522455,2.137446
69.200668,60.000000,-22.716448,2.045715
69.240669,60.000000,-22.764633,2.116509
69.280670,60.000000,-22.722835,2.134659
69.320671,60.000000,-22.930885,2.043660
69.360672,60.000000,-22.885967,2.062522
69.400673,60.000000,-22.954725,2.097185
69.440674,60.000000,-22.968979,2.105864
69.480675,60.000000,-23.076371,2.092190
69.520676,60.000000,-23.199397,2.024741
69.560677,60.000000,-23.258786,2.063553
69.600677,60.000000,-23.412261,1.955995
69.640678,60.000000,-23.349594,1.998265
69.680679,60.000000,-23.502604,1.946289
69.720680,60.000000,-23.587833,1.932912
69.760681,60.000000,-23.664666,1.917531
69.800682,60.000000,-23.687525,1.848132
69.840683,60.000000,-23.674312,1.884274
69.880684,60.000000,-23.556231,2.051485
69.920685,60.000000,-23.611679,2.006855
69.960686,60.000000,-23.780350,1.911636
70.000687,60.000000,-23.818515,1.926853
70.040688,60.000000,-23.936737,1.915736
70.080688,60.000000,-23.948386,1.990230
70.120689,60.000000,-24.124523,1.815108
70.160690,60.000000,-24.166736,1.870725
70.200691,60.000000,-24.293271,1.802322
70.240692,60.000000,-24.387455,1.759006
70.280693,60.000000,-24.496843,1.768289
70.320694,60.000000,-24.586550,1.781375
70.360695,60.000000,-24.666803,1.772388
70.400696,60.000000,-24.678698,1.719631
70.440697,60.000000,-24.687840,1.738983
70.480698,60.000000,-24.804913,1.716538
70.520699,60.000000,-24.593815,1.821275
70.560699,60.000000,-25.022509,1.559886
70.600700,60.000000,-24.975171,1.661533
70.640701,60.000000,-24.967307,1.747400
70.680702,60.000000,-25.158724,1.581063
70.720703,60.000000,-25.303957,1.572592
70.760704,60.000000,-25.275072,1.651684
70.800705,60.000000,-25.312331,1.585386
70.840706,60.000000,-25.479385,1.532750
70.880707,60.000000,-25.496011,1.502446
70.920708,60.000000,-25.485822,1.602344
70.960709,60.000000,-25.557072,1.538564
71.000710,60.000000,-25.653966,1.581907
71.040710,60.000000,-25.669484,1.615079
71.080711,60.000000,-25.815383,1.505450
71.120712,60.000000,-25.873756,1.439029
71.160713,60.000000,-25.796675,1.564745
71.200714,60.000000,-25.926197,1.516622
71.240715,60.000000,-25.976320,1.463134
71.280716,60.000000,-26.106035,1.378833
71.320717,60.000000,-26.218558,1.364183
71.360718,60.000000,-26.213275,1.314568
71.400719,60.000000,-26.437236,1.288283
71.440720,60.000000,-26.244746,1.475114
71.480721,60.000000,-26.343963,1.447899
71.520721,60.000000,-26.339473,1.475588
71.560722,60.000000,-26.571904,1.286809
71.600723,60.000000,-26.610520,1.321473
71.640724,60.000000,-26.690982,1.276667
71.680725,60.000000,-26.649984,1.439356
71.720726,60.000000,-26.864195,1.255061
71.760727,60.000000,-26.920615,1.271624
71.800728,60.000000,-27.015539,1.218991
71.840729,60.000000,-27.144706,1.159944
71.880730,60.000000,-27.240042,1.174129
71.920731,60.000000,-27.270361,1.144933
71.960732,60.000000,-27.166665,1.318162
72.000732,60.000000,-27.242509,1.256606
72.040733,60.000000,-27.275598,1.208736
72.080734,60.000000,-27.287382,1.268617
72.120735,60.000000,-27.461822,1.185123
72.160736,60.000000,-27.505778,1.121208
72.200737,60.000000,-27.517563,1.178085
72.240738,60.000000,-27.534629,1.241175
72.280739,60.000000,-27.577568,1.226947
72.320740,60.000000,-27.574566,1.246156
72.360741,60.000000,-27.650497,1.206431
72.400742,60.000000,-27.774597,1.118700
72.440742,60.000000,-27.867245,1.106994
72.480743,60.000000,-27.972885,1.040870
72.520744,60.000000,-27.969547,1.058287
72.560745,60.000000,-28.085767,1.019260
72.600746,60.000000,-28.108281,1.096791
72.640747,60.000000,-28.104333,1.113644
72.680748,60.000000,-28.308817,1.016620
72.720749,60.000000,-28.184650,1.046421
72.760750,60.000000,-28.312421,1.063845
72.800751,60.000000,-28.464193,0.948958
72.840752,60.000000,-28.528937,0.968236
72.880753,60.000000,-28.509828,1.041281
72.920753,60.000000,-28.487043,0.983479
72.960754,60.000000,-28.650293,0.944054
73.000755,60.000000,-28.758620,0.960205
73.040756,60.000000,-28.860775,0.951782
73.080757,60.000000,-28.901318,0.903003
73.120758,60.000000,-28.839960,0.947942
73.160759,60.000000,-29.102404,0.786712
73.200760,60.000000,-29.138909,0.823301
73.240761,60.000000,-29.173394,0.747504
73.280762,60.000000,-29.286350,0.647164
73.320763,60.000000,-29.309254,0.718016
73.360764,60.000000,-29.589703,0.484356
73.400764,60.000000,-33.830118,0.112794
73.440765,60.000000,-33.887970,0.100240
73.480766,60.000000,-33.884906,0.113449
73.520767,60.000000,-34.021887,0.096530
73.560768,60.000000,-34.056203,0.105619
73.600769,60.000000,-34.038105,0.118195
73.640770,60.000000,-33.925396,0.132055
73.680771,60.000000,-34.051422,0.110671
73.720772,60.000000,-34.120204,0.105032
73.760773,60.000000,-34.211045,0.100588
73.800774,60.000000,-34.266663,0.118864
73.840775,60.000000,-34.344635,0.098914
73.880775,60.000000,-34.428163,0.103177
73.920776,60.000000,-34.510502,0.081609
73.960777,60.000000,-34.457776,0.102204
74.000778,60.000000,-34.529521,0.108499
74.040779,60.000000,-34.599911,0.095993
74.080780,60.000000,-34.665085,0.086881
74.120781,60.000000,-34.774969,0.081972
74.160782,60.000000,-34.690482,0.098941
74.200783,60.000000,-34.739415,0.093684
74.240784,60.000000,-34.882587,0.100343
74.280785,60.000000,-34.981177,0.089535
74.320786,60.000000,-34.937143,0.083456
74.360786,60.000000,-35.067874,0.074477
74.400787,60.000000,-35.190338,0.069988
74.440788,60.000000,-35.063536,0.069600
74.480789,60.000000,-35.217694,0.058909
74.520790,60.000000,-35.178089,0.081205
74.560791,60.000000,-35.232724,0.074665
74.600792,60.000000,-35.213900,0.068383
74.640793,60.000000,-35.226310,0.069076
74.680794,60.000000,-35.496241,0.063055
74.720795,60.000000,-35.410395,0.072389
74.760796,60.000000,-35.415381,0.070289
74.800797,60.000000,-35.446857,0.076207
74.840797,60.000000,-35.521429,0.059427
74.880798,60.000000,-35.670887,0.045560
74.920799,60.000000,-35.731038,0.047139
74.960800,60.000000,-35.761213,0.055957
75.000801,60.000000,-35.792171,0.056954
75.040802,60.000000,-35.758023,0.062560
75.080803,60.000000,-35.918869,0.044755
75.120804,60.000000,-35.877671,0.065633
75.160805,60.000000,-35.901537,0.069529
75.200806,60.000000,-36.024419,0.060484
75.240807,60.000000,-36.052089,0.067788
75.280807,60.000000,-36.071596,0.054436
75.320808,60.000000,-36.075404,0.062509
75.360809,60.000000,-36.162222,0.054069
75.400810,60.000000,-36.197894,0.047396
75.440811,60.000000,-36.268202,0.045201
75.480812,60.000000,-36.298221,0.051280
75.520813,60.000000,-36.363331,0.048761
75.560814,60.000000,-36.462785,0.044467
75.600815,60.000000,-36.427718,0.040492
75.640816,60.000000,-36.516784,0.047972
75.680817,60.000000,-36.611729,0.028919
75.720818,60.000000,-36.674675,0.024628
75.760818,60.000000,-36.668755,0.049809
75.800819,60.000000,-36.805989,0.018537
75.840820,60.000000,-36.930886,0.019914
75.880821,60.000000,-36.911362,0.028588
75.920822,60.000000,-36.891939,0.027653
75.960823,60.000000,-36.949761,0.029123
76.000824,60.000000,-37.036775,0.031358
76.040825,60.000000,-37.015821,0.031238
76.080826,60.000000,-37.057368,0.030950
76.120827,60.000000,-37.126389,0.036287
76.160828,60.000000,-37.084173,0.032366
76.200829,60.000000,-37.089648,0.039668
76.240829,60.000000,-37.205329,0.037689
76.280830,60.000000,-37.173416,0.053462
76.320831,60.000000,-37.355880,0.025522
76.360832,60.000000,-37.430363,0.035124
76.400833,60.000000,-37.449718,0.023559
76.440834,60.000000,-37.547607,0.014211
76.480835,60.000000,-37.667029,-0.005522
76.520836,60.000000,-37.701466,-0.010293
76.560837,60.000000,-37.652893,0.024955
76.600838,60.000000,-37.916221,-0.011957
76.640839,60.000000,-38.004116,-0.019636
76.680840,60.000000,-37.985640,-0.011457
76.720840,60.000000,-38.047381,-0.011709
76.760841,60.000000,-38.459536,-0.053330
76.800842,60.000000,-38.476239,-0.040811
76.840843,60.000000,-38.355739,-0.049514
76.880844,60.000000,-38.416342,-0.047573
76.920845,60.000000,-38.450792,-0.046462
76.960846,60.000000,-38.454878,-0.030459
77.000847,60.000000,-38.703103,-0.061127
77.040848,60.000000,-38.677691,-0.066492
77.080849,60.000000,-38.747844,-0.066426
77.120850,60.000000,-38.789522,-0.064281
77.160851,60.000000,-38.771174,-0.046906
77.200851,60.000000,-38.943297,-0.062097
77.240852,60.000000,-38.980894,-0.062039
77.280853,60.000000,-38.929859,-0.050247
77.320854,60.000000,-38.947186,-0.061814
77.360855,60.000000,-39.146241,-0.063959
77.400856,60.000000,-39.177185,-0.054881
77.440857,60.000000,-39.185031,-0.055639
77.480858,60.000000,-39.343297,-0.067332
77.520859,60.000000,-39.361145,-0.057682
77.560860,60.000000,-39.407288,-0.079911
77.600861,60.000000,-39.379024,-0.063942
77.640862,60.000000,-39.481251,-0.066933
77.680862,60.000000,-39.573528,-0.085300
77.720863,60.000000,-39.651142,-0.069609
77.760864,60.000000,-39.757463,-0.090688
77.800865,60.000000,-39.781963,-0.089063
77.840866,60.000000,-39.853633,-0.096922
77.880867,60.000000,-39.901536,-0.081641
77.920868,60.000000,-39.886043,-0.072725
77.960869,60.000000,-40.054221,-0.094750
78.000870,60.000000,-40.212915,-0.118943
78.040871,60.000000,-40.231516,-0.116822
78.080872,60.000000,-40.154069,-0.093653
78.120872,60.000000,-40.020222,-0.088574
78.160873,60.000000,-40.447105,-0.123303
78.200874,60.000000,-40.405633,-0.106620
78.240875,60.000000,-40.386901,-0.090709
78.280876,60.000000,-40.513338,-0.118367
78.320877,60.000000,-40.700306,-0.124316
78.360878,60.000000,-40.642203,-0.123904
78.400879,60.000000,-40.702015,-0.123387
78.440880,60.000000,-40.750269,-0.121073
78.480881,60.000000,-40.886473,-0.126115
78.520882,60.000000,-40.996672,-0.152898
78.560883,60.000000,-40.840567,-0.123444
78.600883,60.000000,-41.052380,-0.143435
78.640884,60.000000,-41.052172,-0.133601
78.680885,60.000000,-41.071876,-0.123181
78.720886,60.000000,-41.268259,-0.145698
78.760887,60.000000,-41.297420,-0.134547
78.800888,60.000000,-41.419318,-0.154706
78.840889,60.000000,-41.394846,-0.134790
78.880890,60.000000,-41.453388,-0.137275
78.920891,60.000000,-41.506222,-0.139323
78.960892,60.000000,-41.528940,-0.160605
79.000893,60.000000,-41.639251,-0.156219
79.040894,60.000000,-41.671449,-0.144227
79.080894,60.000000,-41.885388,-0.171108
79.120895,60.000000,-41.791451,-0.164915
79.160896,60.000000,-41.835682,-0.167967
79.200897,60.000000,-41.953303,-0.184273
79.240898,60.000000,-42.046635,-0.182938
79.280899,60.000000,-42.110208,-0.177408
79.320900,60.000000,-42.213900,-0.179611
79.360901,60.000000,-42.235536,-0.196032
79.400902,60.000000,-42.242592,-0.185791
79.440903,60.000000,-42.300070,-0.191301
79.480904,60.000000,-42.336796,-0.200517
79.520905,60.000000,-42.410762,-0.201205
79.560905,60.000000,-42.465481,-0.197445
79.600906,60.000000,-42.553922,-0.200267
79.640907,60.000000,-42.545407,-0.180701
79.680908,60.000000,-42.577629,-0.188240
79.720909,60.000000,-42.800610,-0.225097
79.760910,60.000000,-42.828855,-0.222781
79.800911,60.000000,-42.920645,-0.230280
79.840912,60.000000,-42.888649,-0.225992
79.880913,60.000000,-43.063590,-0.221656
79.920914,60.000000,-43.128310,-0.234935
79.960915,60.000000,-43.228331,-0.239786
